time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-06T13:56:40.820Z,7.3933,-73.0789,139.94,4.2,mb,,85,0.874,0.8,us,us10005h5l,2016-05-20T09:45:44.092Z,"10km NW of Matanza, Colombia",earthquake,4.5,6.1,0.121,19,reviewed,us,us
2016-05-06T13:52:23.340Z,44.7411667,-111.1541667,4.4,-0.19,md,5,90,0.03146,0.06,uu,uu60147362,2016-05-09T21:09:20.850Z,"9km NNW of West Yellowstone, Montana",earthquake,0.38,0.91,0.185,3,reviewed,uu,uu
2016-05-06T13:50:22.370Z,19.4035,-155.2675,1.244,1.77,ml,19,46,0.005411,0.06,hv,hv61252136,2016-05-06T16:04:25.680Z,"4km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.129,8,reviewed,hv,hv
2016-05-06T13:40:13.000Z,59.9766,-152.7419,103.4,1.9,ml,,,,0.24,ak,ak13521012,2016-05-13T06:02:13.312Z,"55km WNW of Anchor Point, Alaska",earthquake,1.1,0.5,,,reviewed,ak,ak
2016-05-06T13:38:55.159Z,37.4352,-117.0363,7.1,0.7,ml,10,218.81,0.224,0.1865,nn,nn00543127,2016-05-07T00:46:09.164Z,"35km SSE of Goldfield, Nevada",earthquake,2.54,6.2,0.24,7,reviewed,nn,nn
2016-05-06T13:36:10.940Z,46.8515,-121.754,1.07,1.71,ml,16,59,0.02145,0.11,uw,uw61134872,2016-05-06T16:22:42.240Z,"27km NNW of Packwood, Washington",earthquake,0.21,0.6,0.144,26,reviewed,uw,uw
2016-05-06T13:25:00.820Z,37.1911667,-98.0151667,3.78,1.9,ml,12,88,0.05006,0.03,ismpkansas,ismpkansas70185178,2016-05-19T17:12:39.400Z,"4km NNE of Anthony, Kansas",earthquake,0.17,1.11,0.206,20,reviewed,ismp,ismp
2016-05-06T13:24:45.020Z,-7.668,158.3404,65.36,4.1,mb,,99,2.371,0.81,us,us10005h5j,2016-05-20T07:34:27.763Z,"87km WNW of Dadali, Solomon Islands",earthquake,9.6,7.9,0.12,19,reviewed,us,us
2016-05-06T13:17:10.320Z,34.0275,-117.1673333,10.32,1.13,ml,50,65,0.09745,0.12,ci,ci37560544,2016-05-18T17:16:04.094Z,"3km SSE of Redlands, CA",earthquake,0.13,0.35,0.108,22,reviewed,ci,ci
2016-05-06T13:15:40.170Z,17.4665,145.6767,235.47,4.2,mb,,125,2.215,0.32,us,us10005h5t,2016-05-20T07:27:39.820Z,"72km S of Pagan, Northern Mariana Islands",earthquake,14.3,7,0.132,16,reviewed,us,us
2016-05-06T13:14:40.000Z,50.6936,-179.9108,8.8,2.7,ml,,,,0.71,ak,ak13566028,2016-05-14T00:29:24.954Z,"84km SW of Amatignak Island, Alaska",earthquake,13.2,9,,,reviewed,ak,ak
2016-05-06T13:14:38.480Z,51.9375,179.442,122.99,2.7,ml,,188,1.067,0.31,us,us10005h11,2016-05-20T07:18:55.297Z,"11km W of Semisopochnoi Island, Alaska",earthquake,13.8,19.6,,,reviewed,us,ak
2016-05-06T13:06:46.000Z,63.5263,-151.1475,4,0.6,ml,,,,0.23,ak,ak13566027,2016-05-14T00:28:29.424Z,"110km W of Cantwell, Alaska",earthquake,0.6,1.1,,,reviewed,ak,ak
2016-05-06T12:54:19.990Z,33.7501667,-116.0346667,2.64,1.21,ml,43,58,0.1018,0.14,ci,ci37560528,2016-05-18T17:02:45.224Z,"15km ENE of Coachella, CA",earthquake,0.15,0.31,0.113,25,reviewed,ci,ci
2016-05-06T12:50:17.200Z,36.0111667,-120.5736667,3.24,0.56,md,23,87,0.0301,0.06,nc,nc72631595,2016-05-06T22:45:42.218Z,"23km SW of Coalinga, California",earthquake,0.24,0.43,0.336,10,reviewed,nc,nc
2016-05-06T12:46:33.050Z,59.5003,146.273,10,4.7,mb,,57,2.292,0.9,us,us10005e8x,2016-05-06T22:32:29.902Z,"169km E of Okhotsk, Russia",earthquake,8.4,1.9,0.046,145,reviewed,us,us
2016-05-06T12:46:20.760Z,36.5625,-121.157,8.31,1.37,md,17,112,0.09587,0.09,nc,nc72631590,2016-05-07T02:57:03.459Z,"21km NE of Soledad, California",earthquake,0.42,0.85,0.17,14,reviewed,nc,nc
2016-05-06T12:44:55.360Z,19.3556667,-155.1053333,7.823,1.27,md,36,148,0.02845,0.09,hv,hv61252041,2016-05-06T16:23:39.420Z,"16km ESE of Volcano, Hawaii",earthquake,0.48,0.58,0.18,15,reviewed,hv,hv
2016-05-06T12:35:40.000Z,51.5679,-178.0063,6.8,1.9,ml,,,,0.27,ak,ak13520686,2016-05-13T06:02:07.751Z,"36km SSE of Tanaga Volcano, Alaska",earthquake,0.9,0.8,,,reviewed,ak,ak
2016-05-06T12:35:30.480Z,38.8278351,-122.8054962,2.44,0.97,md,17,57,0.005696,0.02,nc,nc72631585,2016-05-06T15:08:02.659Z,"7km W of Cobb, California",earthquake,0.26,0.54,0.12,5,automatic,nc,nc
2016-05-06T12:34:35.300Z,18.875,-64.7285,8,3.2,Md,12,284.4,0.5407858,0.23,pr,pr16127007,2016-05-06T13:00:11.555Z,"52km NNW of Road Town, British Virgin Islands",earthquake,1.9,2.1,0,12,reviewed,pr,pr
2016-05-06T12:32:03.000Z,61.6926,-148.4744,9.9,0.9,ml,,,,0.38,ak,ak13566025,2016-05-14T00:28:28.739Z,"22km ESE of Sutton-Alpine, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-05-06T12:24:44.600Z,18.8859,-64.6333,32,3.4,Md,15,291.6,0.56593863,0.43,pr,pr16127006,2016-05-06T12:54:23.028Z,"51km N of Road Town, British Virgin Islands",earthquake,4,13.2,0,13,reviewed,pr,pr
2016-05-06T12:20:20.000Z,59.3149,-150.3114,7.5,1.7,ml,,,,0.36,ak,ak13566024,2016-05-14T00:28:31.016Z,"72km SE of Fritz Creek, Alaska",earthquake,1,0.5,,,reviewed,ak,ak
2016-05-06T12:19:43.160Z,38.8406677,-122.8225021,1.27,0.74,md,11,91,0.01035,0.03,nc,nc72631580,2016-05-06T14:41:02.584Z,"8km WNW of Cobb, California",earthquake,0.24,0.52,0.2,2,automatic,nc,nc
2016-05-06T12:17:14.000Z,64.9137,-149.2556,24.6,0.3,ml,,,,0.69,ak,ak13520685,2016-05-14T00:28:34.126Z,"37km N of North Nenana, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2016-05-06T12:07:55.000Z,59.623,-153.4568,116,1.9,ml,,,,0.32,ak,ak13566022,2016-05-13T06:03:10.578Z,"83km E of Old Iliamna, Alaska",earthquake,0.8,0.4,,,reviewed,ak,ak
2016-05-06T12:03:03.000Z,53.4282,-165.9195,21.5,1.9,ml,,,,0.26,ak,ak13520684,2016-05-13T06:02:24.506Z,"64km SE of Unalaska, Alaska",earthquake,0.9,0.4,,,reviewed,ak,ak
2016-05-06T12:01:30.280Z,35.4275,-120.7188333,3.59,1.09,md,31,45,0.03609,0.07,nc,nc72631575,2016-05-06T23:10:02.174Z,"8km SSW of Atascadero, California",earthquake,0.16,0.41,0.173,21,reviewed,nc,nc
2016-05-06T12:01:22.770Z,19.2925,-155.384,4.105,1.16,md,31,100,0.04071,0.1,hv,hv61252021,2016-05-06T22:02:11.380Z,"13km NE of Pahala, Hawaii",earthquake,0.35,0.93,0.227,18,reviewed,hv,hv
2016-05-06T11:58:45.330Z,33.6861667,-117.3576667,5.48,0.96,ml,31,93,0.02879,0.18,ci,ci37560504,2016-05-18T17:12:19.583Z,"4km NW of Lake Elsinore, CA",earthquake,0.3,0.77,0.15,28,reviewed,ci,ci
2016-05-06T11:57:33.110Z,38.8390007,-122.8361664,1.84,0.57,md,8,134,0.0006712,0.02,nc,nc72631570,2016-05-06T13:50:02.463Z,"9km W of Cobb, California",earthquake,0.38,0.67,,1,automatic,nc,nc
2016-05-06T11:53:45.610Z,19.3996667,-155.6416667,4.005,0.61,md,8,154,0.01363,0.07,hv,hv61251961,2016-05-06T15:15:05.180Z,"24km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.77,0.39,0.069,3,reviewed,hv,hv
2016-05-06T11:35:57.727Z,40.6031,-119.5159,0,1.1,ml,4,312.14,0.7,0.2183,nn,nn00543101,2016-05-07T00:44:12.688Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,5.67,,0.22,3,reviewed,nn,nn
2016-05-06T11:35:26.060Z,38.7853333,-123.0033333,3.35,1.4,md,45,55,0.0184,0.09,nc,nc72631565,2016-05-07T03:01:04.467Z,"2km SSE of Cloverdale, California",earthquake,0.21,0.35,0.379,18,reviewed,nc,nc
2016-05-06T11:33:40.000Z,64.2104,-147.8695,12.8,0.6,ml,,,,0.59,ak,ak13566020,2016-05-14T00:28:30.247Z,"58km SW of Salcha, Alaska",earthquake,1.2,1.4,,,reviewed,ak,ak
2016-05-06T11:28:48.150Z,38.8310013,-122.8606644,3.18,0.58,md,8,110,0.004548,0.05,nc,nc72631560,2016-05-06T12:57:05.373Z,"10km WNW of The Geysers, California",earthquake,0.7,1.59,,1,automatic,nc,nc
2016-05-06T11:27:57.100Z,34.2266667,-117.4413333,13.31,1.02,ml,49,62,0.03483,0.19,ci,ci37560488,2016-05-18T17:09:22.660Z,"4km W of Devore, CA",earthquake,0.23,0.37,0.165,26,reviewed,ci,ci
2016-05-06T11:24:08.858Z,38.9592,-118.7728,11.2,0.8,ml,3,165.86,0.365,0.0319,nn,nn00543120,2016-05-07T00:45:47.580Z,"33km E of Yerington, Nevada",earthquake,4.67,27.5,0,1,reviewed,nn,nn
2016-05-06T10:52:58.260Z,38.8318333,-122.8101667,2.16,0.45,md,32,47,0.008426,0.04,nc,nc72631555,2016-05-06T20:13:02.629Z,"7km W of Cobb, California",earthquake,0.13,0.25,0.021,5,reviewed,nc,nc
2016-05-06T10:50:49.000Z,62.1604,-148.6243,11.9,1.2,ml,,,,0.64,ak,ak13520682,2016-05-13T06:02:28.971Z,"42km NNE of Sutton-Alpine, Alaska",earthquake,0.3,0.4,,,reviewed,ak,ak
2016-05-06T10:41:52.000Z,61.3056,-150.4989,51.2,1.5,ml,,,,0.39,ak,ak13520681,2016-05-13T06:02:15.611Z,"33km WNW of Anchorage, Alaska",earthquake,0.6,0.9,,,reviewed,ak,ak
2016-05-06T10:40:28.100Z,19.117,-64.7624,40,2.1,Md,3,324,0.7815343,0.28,pr,pr16127005,2016-05-06T11:46:48.953Z,"79km N of Road Town, British Virgin Islands",earthquake,6.8,19,0,3,reviewed,pr,pr
2016-05-06T10:35:10.770Z,36.7049,-97.567,2.94,2.6,mb_lg,,63,0.276,0.38,us,us10005e8l,2016-05-06T17:38:15.928Z,"18km SE of Medford, Oklahoma",earthquake,0.9,7.7,0.106,23,reviewed,us,us
2016-05-06T10:30:00.000Z,63.2001,-150.7222,124.1,2.6,ml,,,,0.49,ak,ak13520673,2016-05-13T06:03:49.930Z,"91km WSW of Cantwell, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-05-06T10:27:24.000Z,62.6378,-151.0497,86.8,1.4,ml,,,,0.41,ak,ak13520674,2016-05-13T06:02:06.384Z,"59km NW of Talkeetna, Alaska",earthquake,0.3,0.5,,,reviewed,ak,ak
2016-05-06T10:26:03.000Z,38.8354988,-122.8509979,1.12,0.76,md,6,154,0.0125,0.02,nc,nc72631550,2016-05-06T12:04:03.247Z,"10km NW of The Geysers, California",earthquake,0.67,0.56,0.19,2,automatic,nc,nc
2016-05-06T10:25:31.740Z,38.841,-122.8218333,1.94,1.34,md,44,42,0.01093,0.06,nc,nc72631545,2016-05-06T21:54:01.994Z,"8km WNW of Cobb, California",earthquake,0.12,0.19,0.271,14,reviewed,nc,nc
2016-05-06T10:22:33.210Z,36.483,-89.5966667,11.47,1.1,md,18,111,0.0415,0.06,nm,nm60114757,2016-05-09T14:49:08.770Z,"11km NE of Portageville, Missouri",earthquake,0.37,0.52,0.122,7,reviewed,nm,nm
2016-05-06T10:21:19.000Z,64.4611,-152.104,15.4,1,ml,,,,0.74,ak,ak13520672,2016-05-13T06:02:14.625Z,"79km S of Tanana, Alaska",earthquake,0.7,0.5,,,reviewed,ak,ak
2016-05-06T10:19:51.000Z,37.8715,-122.24,5.26,1.44,md,49,26,0.004241,0.08,nc,nc72631540,2016-05-07T02:08:02.342Z,"2km E of Berkeley, California",earthquake,0.14,0.12,0.171,32,reviewed,nc,nc
2016-05-06T10:06:15.660Z,47.5818333,-114.133,5.93,-0.75,md,4,159,0.116,0.03,mb,mb80144064,2016-05-07T00:05:52.900Z,"2km SSW of Pablo, Montana",earthquake,0.86,4.69,0.091,2,reviewed,mb,mb
2016-05-06T10:03:58.601Z,40.6338,-119.4663,0,0.7,ml,3,314.22,0.742,0.1742,nn,nn00543118,2016-05-07T00:45:39.584Z,"9km NW of Gerlach-Empire, Nevada",earthquake,9.99,,0.04,2,reviewed,nn,nn
2016-05-06T09:59:33.110Z,33.0405,-116.4585,8.37,0.66,ml,14,160,0.1236,0.21,ci,ci37560480,2016-05-18T17:15:58.965Z,"14km ESE of Julian, CA",earthquake,0.61,1.69,0.214,9,reviewed,ci,ci
2016-05-06T09:37:32.760Z,38.8303337,-122.8096695,0.67,0.56,md,12,87,0.006936,0.03,nc,nc72631530,2016-05-06T10:43:03.070Z,"7km W of Cobb, California",earthquake,0.22,0.59,,1,automatic,nc,nc
2016-05-06T09:35:59.190Z,37.6381667,-118.9318333,6.05,0.31,md,10,121,0.02596,0.01,nc,nc72631535,2016-05-06T18:11:02.045Z,"3km ESE of Mammoth Lakes, California",earthquake,1.07,1.33,0.112,8,reviewed,nc,nc
2016-05-06T09:32:09.460Z,36.5193,-113.9684,5,1.3,ml,7,172.76,0.632,0.2415,nn,nn00543094,2016-05-07T00:43:43.736Z,"31km SSE of Bunkerville, Nevada",earthquake,3.76,8.1,0.36,4,reviewed,nn,nn
2016-05-06T09:31:03.203Z,38.9622,-118.7725,10.7,0.7,ml,5,166.63,0.365,0.0347,nn,nn00543117,2016-05-07T00:45:32.631Z,"33km E of Yerington, Nevada",earthquake,8.87,73.5,0,1,reviewed,nn,nn
2016-05-06T09:29:39.000Z,64.349,-149.7255,8,0.7,ml,,,,0.45,ak,ak13520669,2016-05-13T06:02:05.719Z,"39km SW of North Nenana, Alaska",earthquake,0.5,2.5,,,reviewed,ak,ak
2016-05-06T09:28:12.020Z,45.3608333,-121.7035,3.31,1.24,ml,9,90,0.02558,0.21,uw,uw61134802,2016-05-09T17:47:44.590Z,"21km E of Mount Hood Village, Oregon",earthquake,0.62,1.33,0.217,7,reviewed,uw,uw
2016-05-06T09:27:16.000Z,63.1918,-151.3415,8,2.1,ml,,,,0.73,ak,ak13520666,2016-05-13T06:02:17.223Z,"115km NNW of Talkeetna, Alaska",earthquake,0.2,0.3,,,reviewed,ak,ak
2016-05-06T09:22:54.780Z,18.9680004,-155.5498352,35.97,2.2,md,51,226,0.1123,0.14,hv,hv61251811,2016-05-06T09:26:31.270Z,"25km ESE of Hawaiian Ocean View, Hawaii",earthquake,0.5,0.78,0.1,11,automatic,hv,hv
2016-05-06T09:19:27.000Z,61.691,-150.7366,60.6,1.4,ml,,,,0.25,ak,ak13566012,2016-05-13T06:03:09.900Z,"37km W of Willow, Alaska",earthquake,0.8,0.8,,,reviewed,ak,ak
2016-05-06T09:05:52.625Z,38.7855,-118.448,5,-0.2,ml,5,205.4,0.168,0.0624,nn,nn00543116,2016-05-07T00:45:25.679Z,"32km NNE of Hawthorne, Nevada",earthquake,4.46,14.1,0,1,reviewed,nn,nn
2016-05-06T08:51:32.870Z,-30.4138,-71.4019,49.54,4.4,mb,,150,0.328,0.96,us,us10005e8a,2016-05-27T11:45:29.755Z,"28km NW of Ovalle, Chile",earthquake,8.9,10.3,0.381,2,reviewed,us,us
2016-05-06T08:37:44.660Z,-0.1164,-80.7793,10,4.1,mb,,161,2.354,0.68,us,us10005h5c,2016-05-26T13:36:17.946Z,"66km NW of Bahia de Caraquez, Ecuador",earthquake,8.2,2,0.158,11,reviewed,us,us
2016-05-06T08:30:59.690Z,36.4814,-113.9872,10.1,3.4,mwr,,167,0.67,0.61,us,us10005e86,2016-05-26T13:28:13.954Z,"34km SSE of Bunkerville, Nevada",earthquake,4.1,7.8,,,reviewed,nn,nn
2016-05-06T08:22:59.000Z,63.3386,-150.1256,3.9,1.4,ml,,,,0.62,ak,ak13520662,2016-05-13T06:02:30.972Z,"59km W of Cantwell, Alaska",earthquake,0.4,0.5,,,reviewed,ak,ak
2016-05-06T08:06:54.000Z,61.6833,-149.5025,36.7,1.5,ml,,,,0.36,ak,ak13520653,2016-05-13T06:01:53.786Z,"7km NNW of Tanaina, Alaska",earthquake,0.5,0.4,,,reviewed,ak,ak
2016-05-06T07:53:25.050Z,23.4539,121.4946,31.59,4.4,mwr,,94,0.191,1.03,us,us10005e82,2016-05-26T13:24:01.399Z,"59km S of Hualian, Taiwan",earthquake,5.3,5.5,0.063,24,reviewed,us,us
2016-05-06T07:51:53.000Z,64.4955,-147.478,5,0.5,ml,,,,0.35,ak,ak13520652,2016-05-13T06:01:55.462Z,"27km SW of Eielson Air Force Base, Alaska",earthquake,0.5,1.3,,,reviewed,ak,ak
2016-05-06T07:44:43.346Z,39.7493,-120.682,6.4,0.4,ml,4,279.7,0.274,0.183,nn,nn00543115,2016-05-07T00:45:14.336Z,"19km WSW of Portola, California",earthquake,7,9.2,0,1,reviewed,nn,nn
2016-05-06T07:40:40.960Z,32.6271667,-117.4783333,16.47,1.8,ml,19,263,0.2884,0.09,ci,ci37560464,2016-05-18T17:13:46.934Z,"28km WSW of Coronado, CA",earthquake,0.35,0.75,0.13,36,reviewed,ci,ci
2016-05-06T07:40:07.000Z,63.2498,-150.3819,113.2,1.5,ml,,,,0.31,ak,ak13566008,2016-05-13T06:03:20.643Z,"73km WSW of Cantwell, Alaska",earthquake,0.5,0.5,,,reviewed,ak,ak
2016-05-06T07:34:53.827Z,40.6309,-119.4882,4.8,1.7,ml,8,150.7,0.733,0.1743,nn,nn00543091,2016-05-07T00:44:05.672Z,"10km WNW of Gerlach-Empire, Nevada",earthquake,4.43,5.4,0.13,8,reviewed,nn,nn
2016-05-06T07:31:18.680Z,33.7301667,-116.8376667,15.01,0.49,ml,20,175,0.08369,0.1,ci,ci37560456,2016-05-18T17:06:01.135Z,"6km ESE of Valle Vista, CA",earthquake,0.5,0.4,0.211,12,reviewed,ci,ci
2016-05-06T07:26:19.580Z,38.8443336,-122.829834,1.98,0.91,md,14,90,0.007238,0.03,nc,nc72631520,2016-05-06T08:02:01.707Z,"9km WNW of Cobb, California",earthquake,0.26,0.67,0.11,5,automatic,nc,nc
2016-05-06T07:21:54.000Z,59.1712,-144.4752,5.3,2.3,ml,,,,0.36,ak,ak13520331,2016-05-13T06:01:54.719Z,"109km ESE of Middleton Island, Alaska",earthquake,3.1,1.6,,,reviewed,ak,ak
2016-05-06T07:21:36.000Z,63.3021,-151.2531,11.5,1.8,ml,,,,0.57,ak,ak13520329,2016-05-13T06:02:16.452Z,"115km W of Cantwell, Alaska",earthquake,0.4,0.4,,,reviewed,ak,ak
2016-05-06T07:20:17.410Z,46.8963333,-121.7741667,6.25,0.38,ml,7,127,0.03841,0.06,uw,uw61134797,2016-05-06T16:01:28.130Z,"33km NNW of Packwood, Washington",earthquake,0.28,0.8,0.027,3,reviewed,uw,uw
2016-05-06T07:17:06.410Z,40.4688333,-121.4695,3.58,0.03,md,4,178,0.005979,0.04,nc,nc71102099,2016-05-06T21:27:03.776Z,"27km NW of Chester, California",earthquake,0.79,1.06,0.344,6,reviewed,nc,nc
2016-05-06T07:15:18.620Z,37.4915,-121.848,7.4,0.86,md,21,67,0.04379,0.07,nc,nc72631510,2016-05-06T23:06:02.160Z,"8km NE of Milpitas, California",earthquake,0.23,0.27,0.163,15,reviewed,nc,nc
2016-05-06T07:14:31.880Z,40.4625,-121.4671667,2.57,0.35,md,6,120,0.003809,0.04,nc,nc72631635,2016-05-06T18:03:04.034Z,"26km NW of Chester, California",earthquake,0.65,0.44,0.059,6,reviewed,nc,nc
2016-05-06T07:13:28.000Z,64.9963,-148.834,18.4,0.5,ml,,,,0.52,ak,ak13520328,2016-05-14T00:28:33.384Z,"42km WNW of Ester, Alaska",earthquake,0.3,0.5,,,reviewed,ak,ak
2016-05-06T07:11:25.760Z,38.824501,-122.7803345,1.76,0.88,md,15,75,0.01009,0.03,nc,nc72631505,2016-05-06T09:08:01.859Z,"4km W of Cobb, California",earthquake,0.28,0.46,0.05,4,automatic,nc,nc
2016-05-06T07:09:46.000Z,61.5318,-146.6284,41.8,1.3,ml,,,,0.25,ak,ak13566004,2016-05-13T06:03:19.795Z,"47km NNW of Valdez, Alaska",earthquake,0.8,0.8,,,reviewed,ak,ak
2016-05-06T07:09:08.750Z,35.7746667,-117.5886667,8.51,0.54,ml,14,128,0.04161,0.11,ci,ci37560448,2016-05-18T17:07:06.008Z,"17km W of Searles Valley, CA",earthquake,0.25,0.46,0.224,8,reviewed,ci,ci
2016-05-06T07:06:05.000Z,63.5371,-150.776,13.8,1.4,ml,,,,0.4,ak,ak13520326,2016-05-13T06:01:57.012Z,"92km W of Cantwell, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-05-06T07:05:53.960Z,40.4636667,-121.4675,2.96,-0.01,md,6,118,0.003387,0.03,nc,nc71102094,2016-05-06T23:33:25.274Z,"26km NW of Chester, California",earthquake,0.53,0.56,0.304,6,reviewed,nc,nc
2016-05-06T07:04:39.110Z,40.4701667,-121.4686667,1.95,-0.12,md,6,192,0.006492,0.06,nc,nc72631770,2016-05-06T20:23:34.787Z,"27km NW of Chester, California",earthquake,0.49,0.55,0.267,5,reviewed,nc,nc
2016-05-06T07:03:32.429Z,38.9407,-118.7663,0.2,0.8,ml,3,161,0.366,0.0569,nn,nn00543114,2016-05-07T00:45:05.452Z,"34km E of Yerington, Nevada",earthquake,4.44,270,0.14,2,reviewed,nn,nn
2016-05-06T07:03:10.630Z,40.4698333,-121.4665,2.07,0.37,md,6,203,0.005329,0.09,nc,nc71102089,2016-05-06T20:31:02.665Z,"26km NW of Chester, California",earthquake,0.84,0.6,0.056,6,reviewed,nc,nc
2016-05-06T07:02:54.570Z,40.4651667,-121.4655,2.38,0.45,md,7,142,0.001577,0.05,nc,nc71102084,2016-05-06T20:24:02.653Z,"26km NW of Chester, California",earthquake,0.66,0.51,0.281,7,reviewed,nc,nc
2016-05-06T07:02:31.920Z,33.7225,-116.8235,16.09,0.64,ml,36,103,0.09078,0.15,ci,ci37560440,2016-05-18T17:15:48.894Z,"7km ESE of Valle Vista, CA",earthquake,0.29,0.41,0.191,13,reviewed,ci,ci
2016-05-06T07:02:21.610Z,40.4648333,-121.4676667,2.3,0.11,md,6,134,0.003231,0.06,nc,nc71102079,2016-05-06T20:52:02.705Z,"26km NW of Chester, California",earthquake,0.59,0.5,0.249,6,reviewed,nc,nc
2016-05-06T07:02:01.900Z,40.4611667,-121.4668333,2.82,0.25,md,7,119,0.004654,0.03,nc,nc71102074,2016-05-06T20:28:02.659Z,"26km NW of Chester, California",earthquake,0.52,0.57,0.239,7,reviewed,nc,nc
2016-05-06T07:01:16.730Z,40.4646667,-121.4691667,2.89,0.16,md,6,132,0.004385,0.04,nc,nc71102064,2016-05-06T19:19:02.218Z,"26km NW of Chester, California",earthquake,0.6,0.64,0.328,5,reviewed,nc,nc
2016-05-06T07:01:09.820Z,40.4778333,-121.4728333,4.13,0.38,md,5,201,0.01465,0.08,nc,nc71102059,2016-05-06T20:01:03.293Z,"27km NW of Chester, California",earthquake,1.09,0.98,0.101,6,reviewed,nc,nc
2016-05-06T07:01:00.410Z,40.4773333,-121.472,2.93,-0.06,md,6,203,0.01391,0.04,nc,nc72631700,2016-05-06T18:56:41.147Z,"27km NW of Chester, California",earthquake,0.56,0.62,0.273,6,reviewed,nc,nc
2016-05-06T06:57:51.650Z,40.4673333,-121.4693333,3.69,0.12,md,5,164,0.005047,0.04,nc,nc72631690,2016-05-06T21:12:01.732Z,"26km NW of Chester, California",earthquake,0.8,0.87,0.15,5,reviewed,nc,nc
2016-05-06T06:56:25.660Z,40.4658333,-121.4656667,2.56,0.35,md,7,164,0.001875,0.05,nc,nc72631630,2016-05-06T20:03:04.295Z,"26km NW of Chester, California",earthquake,0.59,0.51,0.194,7,reviewed,nc,nc
2016-05-06T06:51:17.000Z,62.7964,-149.3248,19.6,0.9,ml,,,,0.54,ak,ak13566002,2016-05-13T06:03:09.252Z,"66km NE of Talkeetna, Alaska",earthquake,1.6,0.3,,,reviewed,ak,ak
2016-05-06T06:51:10.000Z,63.155,-151.1885,3.4,0.9,ml,,,,0.48,ak,ak13520319,2016-05-13T06:02:26.753Z,"107km NNW of Talkeetna, Alaska",earthquake,0.5,2.3,,,reviewed,ak,ak
2016-05-06T06:49:59.100Z,18.5991,-65.6,26,2,Md,4,248.4,0.40603851,0.2,pr,pr16127004,2016-05-06T08:20:21.565Z,"27km NNE of Luquillo, Puerto Rico",earthquake,1.6,5.8,0,3,reviewed,pr,pr
2016-05-06T06:46:29.000Z,-15.7488,-173.7216,71.13,4.5,mb,,68,2.622,1.19,us,us10005h5g,2016-05-26T13:16:06.445Z,"22km N of Hihifo, Tonga",earthquake,7.1,7.4,0.156,12,reviewed,us,us
2016-05-06T06:46:11.740Z,40.473,-121.4641667,2.22,0.35,md,6,208,0.007973,0.1,nc,nc72631675,2016-05-06T18:27:03.082Z,"27km NW of Chester, California",earthquake,0.78,0.58,0.072,5,reviewed,nc,nc
2016-05-06T06:45:31.310Z,37.7458333,-113.1435,3.5,1.27,md,7,203,0.09044,0.18,uu,uu60147332,2016-05-09T20:59:33.560Z,"10km NW of Cedar City, Utah",earthquake,2.61,4.27,0.257,5,reviewed,uu,uu
2016-05-06T06:44:38.032Z,39.3779,-119.9726,5.4,1.7,ml,20,70.89,0.15,0.1792,nn,nn00543089,2016-05-07T00:43:51.230Z,"14km N of Incline Village, Nevada",earthquake,0.9,2.9,0.27,9,reviewed,nn,nn
2016-05-06T06:42:48.650Z,40.4673333,-121.4668333,3.05,-0.03,md,6,181,0.003458,0.02,nc,nc72631665,2016-05-06T18:17:01.559Z,"26km NW of Chester, California",earthquake,0.54,0.63,0.352,6,reviewed,nc,nc
2016-05-06T06:40:51.750Z,19.7209,120.0903,10,4.8,mb,,73,3.216,0.89,us,us10005e7s,2016-05-26T13:00:07.021Z,"145km NNW of Burgos, Philippines",earthquake,8.1,1.8,0.075,55,reviewed,us,us
2016-05-06T06:38:57.300Z,40.4796667,-121.4708333,3.41,0.06,md,5,208,0.01566,0.05,nc,nc72631660,2016-05-06T18:50:02.138Z,"27km NW of Chester, California",earthquake,0.54,0.85,0.252,6,reviewed,nc,nc
2016-05-06T06:35:53.640Z,37.734,-113.151,3.5,1.5,md,9,143,0.08372,0.2,uu,uu60147327,2016-05-09T20:58:03.390Z,"10km NW of Cedar City, Utah",earthquake,0.88,3.25,0.223,6,reviewed,uu,uu
2016-05-06T06:31:09.820Z,33.7213333,-116.8291667,15.16,0.74,ml,23,151,0.08598,0.15,ci,ci37560432,2016-05-18T17:11:00.062Z,"7km ESE of Valle Vista, CA",earthquake,0.48,0.44,0.18,18,reviewed,ci,ci
2016-05-06T06:30:04.880Z,40.463,-121.4656667,1.76,0.05,md,5,119,0.002652,0.04,nc,nc72631625,2016-05-06T19:36:03.248Z,"26km NW of Chester, California",earthquake,0.63,0.51,0.258,5,reviewed,nc,nc
2016-05-06T06:28:53.950Z,40.4815,-121.467,3.98,-0.07,md,5,228,0.01667,0.08,nc,nc72631650,2016-05-06T17:59:57.132Z,"27km NW of Chester, California",earthquake,0.76,1.09,0.238,5,reviewed,nc,nc
